,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
209,5,0.0,2.602477550506592,0.0,1.1427799463272095,2.4545395374298096,19.33902931213379,0.6317809820175171,0.13347768783569336,2.1511969566345215,19.65233039855957
210,5,0.0,0.0,0.0,0.0,0.0,21.498485565185547,0.0,0.0,0.0,21.599822998046875
211,5,0.0,0.7256598472595215,0.0,0.8386716842651367,2.1966559886932373,26.467910766601562,1.0094761848449707,1.088046669960022,1.4737977981567383,27.88629913330078
212,5,0.0,0.0,0.0,0.0,0.0,26.261730194091797,0.0,0.0,0.0,26.178476333618164
213,5,0.0,0.0,0.0,0.0,0.0,28.856433868408203,0.0,0.0,0.0,28.987548828125
214,8,0.0,13.305408477783203,0.0,11.319853782653809,10.978659629821777,15.114977836608887,11.284912109375,11.258432388305664,12.04863166809082,15.203807830810547
215,8,0.0,8.09489917755127,0.0,7.097328186035156,7.555635452270508,16.481609344482422,7.098060131072998,6.732409477233887,8.089767456054688,14.733290672302246
216,5,0.0,0.0,0.0,0.0,0.0,21.266719818115234,0.0,0.0,0.0,22.070083618164062
217,8,0.0,9.488016128540039,0.0,8.832500457763672,8.254481315612793,19.938121795654297,9.224353790283203,7.5803117752075195,9.62802791595459,20.499755859375
218,8,0.0,9.36628246307373,0.0,8.142266273498535,7.846539497375488,21.24555778503418,7.285654067993164,6.526660442352295,9.373254776000977,21.335647583007812
219,8,0.0,5.817741394042969,0.0,4.067037582397461,3.175049066543579,17.73263168334961,4.8312835693359375,4.755516529083252,5.587976455688477,17.41533851623535
220,5,0.0,0.0,0.0,0.0,0.0,32.12176513671875,0.0,0.0,0.0,32.30499267578125
221,5,0.0,1.3573226928710938,0.0,1.630971074104309,1.5395214557647705,17.238245010375977,1.6746461391448975,2.0722737312316895,2.127394914627075,16.69871711730957
222,8,0.0,6.168931484222412,0.0,6.871515274047852,6.764483451843262,18.096981048583984,7.8938703536987305,5.927142143249512,6.927876949310303,19.71936798095703
223,8,0.0,13.144590377807617,0.0,11.72378921508789,11.388890266418457,14.81893539428711,12.847213745117188,11.39401626586914,12.788440704345703,15.038836479187012
224,5,0.0,0.0,0.0,0.0,0.0,21.337520599365234,0.0,0.0,0.0,23.021215438842773
225,5,0.0,0.0,0.0,0.0,0.0,27.787673950195312,0.0,0.0,0.0,29.41481590270996
226,8,0.0,11.59454345703125,0.0,10.815897941589355,12.209694862365723,18.857831954956055,11.497964859008789,10.294937133789062,11.94932746887207,19.417987823486328
227,5,0.0,0.0,0.0,0.0,0.0,27.119340896606445,0.0,0.0,0.0,26.66885757446289
228,8,0.0,15.286083221435547,0.0,12.717351913452148,12.633232116699219,14.956827163696289,12.600179672241211,12.855953216552734,14.373018264770508,14.803665161132812
229,5,0.0,0.0,0.0,0.0,0.0,32.508399963378906,0.0,0.0,0.0,32.388999938964844
230,8,0.0,9.597347259521484,0.0,8.957554817199707,8.854009628295898,16.283042907714844,9.85893440246582,8.963481903076172,10.366189002990723,17.24384307861328
231,5,0.0,0.0,0.0,0.38147813081741333,0.0,24.277240753173828,0.0,0.0,0.0,25.083711624145508
232,5,0.0,0.0,0.0,0.0,0.0,17.616943359375,0.0,0.0,0.0,18.71800994873047
233,8,0.0,9.592209815979004,0.0,9.525625228881836,8.06453800201416,16.784530639648438,9.887954711914062,9.238510131835938,9.83407974243164,16.711191177368164
234,8,0.0,11.72634506225586,0.0,10.944046020507812,10.867228507995605,17.332115173339844,11.574176788330078,10.58502197265625,12.134626388549805,17.499155044555664
235,5,0.0,0.0,0.0,0.0,0.1352250576019287,28.847640991210938,0.0,0.0,0.0,29.348480224609375
236,5,0.0,0.0,0.0,0.0,0.0,23.522300720214844,0.0,0.0,0.0,23.330411911010742
237,5,0.0,0.0,0.0,0.0,0.0,29.607345581054688,0.0,0.0,0.0,30.30437469482422
238,5,0.0,0.0,0.0,0.0,0.0,28.323871612548828,0.0,0.0,0.0,28.99647331237793
239,8,0.0,7.534655570983887,0.0,8.139436721801758,7.40554141998291,16.258485794067383,8.436455726623535,6.892096519470215,7.23101806640625,17.708755493164062
240,8,0.0,7.68987512588501,0.0,8.827726364135742,6.8744988441467285,15.309711456298828,7.607909202575684,7.036472320556641,7.604375839233398,17.18564224243164
241,8,0.0,8.351768493652344,0.0,8.494211196899414,7.082592964172363,20.167238235473633,8.994525909423828,7.744385719299316,9.598224639892578,20.749496459960938
242,5,0.0,0.0,0.0,0.0,0.0,22.23609161376953,0.0,0.0,0.0,23.77572250366211
243,8,0.0,7.511534690856934,0.0,7.656427383422852,6.993298530578613,17.224708557128906,6.607175350189209,6.2604570388793945,7.386168479919434,18.553768157958984
244,5,0.0,0.0,0.0,0.5821247100830078,0.44944822788238525,20.91314125061035,0.1620086431503296,0.5624480843544006,0.3338052034378052,22.286895751953125
245,5,0.0,0.0,0.0,0.0,0.0,28.88983154296875,0.0,0.0,0.0,29.212364196777344
246,8,0.0,15.219747543334961,0.0,11.348165512084961,12.688031196594238,17.39985466003418,12.452655792236328,12.422816276550293,13.967695236206055,17.648181915283203
247,8,0.0,11.342893600463867,0.0,10.735017776489258,10.210489273071289,17.67502212524414,11.080907821655273,10.43096923828125,11.526338577270508,17.630416870117188
248,5,0.0,0.0,0.0,0.0,0.0,25.45022201538086,0.0,0.0,0.0,26.525554656982422
249,8,0.0,11.465596199035645,0.0,9.103569030761719,10.268735885620117,15.70309829711914,10.085237503051758,9.38926887512207,10.674947738647461,15.277886390686035
250,5,0.0,0.0,0.0,0.0,0.0,21.711936950683594,0.0,0.0,0.0,22.430248260498047
251,8,0.0,8.92266845703125,0.0,7.915360450744629,6.593144416809082,17.860050201416016,8.38161849975586,6.592691898345947,8.22390365600586,16.640174865722656
252,5,0.0,0.0,0.0,0.0,0.0,22.87732696533203,0.0,0.0,0.0,22.293224334716797
253,8,0.0,5.136419296264648,0.0,3.990139961242676,5.599092960357666,14.529666900634766,4.4002838134765625,4.228263854980469,4.827914237976074,13.897623062133789
254,5,0.0,0.0,0.0,0.0,0.0,27.169654846191406,0.0,0.0,0.0,27.66339874267578
255,5,0.0,0.0,0.0,0.0,0.0,28.800447463989258,0.0,0.0,0.0,29.412084579467773
256,8,0.0,9.00004768371582,0.0,8.043755531311035,10.010965347290039,18.226316452026367,8.094322204589844,6.46870756149292,9.323634147644043,19.047893524169922
257,5,0.0,0.0,0.0,0.0,0.0,29.58183479309082,0.0,0.0,0.0,29.227176666259766
258,5,0.0,0.0,0.0,0.0,0.0,28.664548873901367,0.0,0.0,0.0,29.552000045776367
259,5,0.0,0.0,0.0,0.0,0.0,23.25952911376953,0.0,0.0,0.0,22.723388671875
260,8,0.0,11.654496192932129,0.0,10.194940567016602,10.74870491027832,16.040260314941406,11.92866039276123,10.70202922821045,12.250811576843262,15.962358474731445
261,8,0.0,9.168641090393066,0.0,5.921229839324951,7.73929500579834,17.04697608947754,7.300724029541016,7.040018081665039,7.9028449058532715,16.278697967529297
262,5,0.0,0.0,0.0,0.0,0.0,21.580181121826172,0.0,0.0,0.0,23.51824188232422
263,5,0.0,0.2784656286239624,0.0,0.0,0.0,21.204906463623047,0.0,0.0,0.0,21.267135620117188
264,5,0.0,2.327443838119507,0.0,1.4284764528274536,2.282021999359131,20.046077728271484,2.9457075595855713,1.9915223121643066,2.1533865928649902,19.431589126586914
265,8,0.0,5.489710330963135,0.0,5.915159225463867,4.144739151000977,20.84783363342285,4.653348445892334,4.288870811462402,4.182723045349121,19.59064292907715
266,5,0.0,0.0,0.0,0.0,0.0,21.952049255371094,0.0,0.0,0.0,22.45743179321289
267,8,0.0,10.679803848266602,0.0,9.168108940124512,11.314821243286133,19.54180908203125,9.803956985473633,9.10046100616455,11.55186653137207,20.957592010498047
268,5,0.0,0.0,0.0,0.0,0.0,25.24716567993164,0.0,0.0,0.0,28.022361755371094
269,8,0.0,12.785541534423828,0.0,9.886311531066895,10.148540496826172,12.682671546936035,10.308880805969238,10.090103149414062,10.714210510253906,12.400848388671875
270,5,0.0,0.0,0.0,0.0,0.0,26.32219696044922,0.0,0.0,0.0,26.072555541992188
271,8,0.0,6.192967891693115,0.0,6.727598190307617,5.439009666442871,17.800071716308594,6.38677978515625,4.8190741539001465,5.442483425140381,17.554231643676758
272,8,0.0,11.802433013916016,0.0,11.611299514770508,11.759735107421875,15.780364990234375,12.575948715209961,11.752208709716797,13.772449493408203,16.662479400634766
273,8,0.0,8.168280601501465,0.0,7.299511909484863,6.834877014160156,13.664556503295898,7.349917411804199,7.025363922119141,7.631059646606445,14.543341636657715
274,5,0.0,2.170262336730957,0.0,2.4861483573913574,2.716057538986206,23.47100830078125,1.634849190711975,2.004953384399414,2.614560127258301,23.653335571289062
275,8,0.0,7.625134468078613,0.0,8.413278579711914,7.898489952087402,12.583952903747559,8.224863052368164,7.655893802642822,8.797978401184082,12.237497329711914
276,5,0.0,0.0,0.0,0.0,0.0,24.41834831237793,0.0,0.0,0.0,25.494720458984375
277,8,0.0,5.502312183380127,0.0,5.573605060577393,5.8279218673706055,19.175369262695312,5.592848777770996,4.736896514892578,7.091512680053711,19.7257137298584
278,8,0.0,9.34687328338623,0.0,9.88243293762207,9.909753799438477,15.616222381591797,8.552008628845215,8.57962417602539,10.328089714050293,15.339032173156738
279,8,0.0,12.565008163452148,0.0,10.655177116394043,9.837645530700684,15.709677696228027,9.458158493041992,9.902202606201172,12.375359535217285,16.52965545654297
280,5,0.0,0.0,0.0,0.0,0.0,24.55000877380371,0.3059513568878174,0.0,0.0,25.31247329711914
281,8,0.0,13.424966812133789,0.0,10.904733657836914,11.479183197021484,17.440441131591797,12.457500457763672,12.017446517944336,12.971941947937012,17.400253295898438
282,8,0.0,9.147777557373047,0.0,8.849030494689941,8.433656692504883,14.00693416595459,9.797319412231445,9.013633728027344,9.638256072998047,13.698322296142578
283,8,0.0,9.585923194885254,0.0,8.7958984375,7.896625518798828,16.849178314208984,9.098443031311035,8.89389419555664,9.59457015991211,16.566354751586914
284,8,0.0,8.014594078063965,0.0,7.693238258361816,7.4589738845825195,16.17854118347168,7.131703853607178,7.636270046234131,8.869904518127441,16.252925872802734
285,8,0.0,10.639928817749023,0.0,9.447824478149414,9.580192565917969,19.86837387084961,8.698488235473633,8.126762390136719,10.7843017578125,20.39320945739746
286,8,0.0,10.51915168762207,0.0,8.583868026733398,10.217194557189941,19.23820686340332,7.713430404663086,8.111445426940918,9.872660636901855,19.948131561279297
287,8,0.0,9.947528839111328,0.0,9.74471378326416,8.765069007873535,13.336089134216309,10.071769714355469,9.998607635498047,10.541179656982422,13.256608963012695
288,8,0.0,7.03529167175293,0.0,6.601629257202148,6.851771354675293,21.318422317504883,7.326415538787842,5.634226322174072,6.815537452697754,22.895614624023438
289,8,0.0,7.675195693969727,0.0,7.58461856842041,7.721261501312256,17.01889419555664,7.049335479736328,7.828712463378906,9.310591697692871,17.243736267089844
290,8,0.0,10.534507751464844,0.0,9.02778148651123,10.012442588806152,15.137988090515137,10.574423789978027,9.841197967529297,11.361669540405273,14.59142780303955
291,8,0.0,14.295591354370117,0.0,11.199067115783691,13.717575073242188,16.523353576660156,12.86245346069336,12.085050582885742,13.593286514282227,16.934520721435547
292,5,0.0,0.0,0.0,0.0,0.0,30.520042419433594,0.0,0.0,0.0,32.067359924316406
293,5,0.0,1.7169585227966309,0.0,0.31052708625793457,0.6891950368881226,24.596466064453125,0.29298001527786255,1.6629040241241455,1.2571687698364258,26.85771369934082
294,5,0.0,0.0,0.0,0.0,0.0,24.418230056762695,0.0,0.0,0.0,26.07959747314453
295,8,0.0,8.466224670410156,0.0,6.345871925354004,7.577518463134766,21.364776611328125,7.993063926696777,7.4732666015625,9.313286781311035,21.528491973876953
296,8,0.0,7.670590400695801,0.0,8.61400032043457,8.04926872253418,18.01500129699707,7.811030387878418,7.379310607910156,9.69168758392334,18.106313705444336
297,5,0.0,0.0,0.0,0.0,0.0,21.231910705566406,0.0,0.0,0.0,22.904052734375
298,8,0.0,10.885536193847656,0.0,9.392071723937988,9.76346492767334,18.01040267944336,10.714765548706055,9.555533409118652,11.152957916259766,18.561872482299805
299,5,0.0,0.0,0.0,0.0,0.0,20.613954544067383,0.0,0.0,0.0,21.04327392578125
300,8,0.0,10.952314376831055,0.0,10.866780281066895,11.546472549438477,14.846442222595215,11.632364273071289,10.907781600952148,13.132707595825195,14.838678359985352
301,5,0.0,0.0,0.0,0.0,0.0,27.613239288330078,0.0,0.0,0.0,28.597389221191406
302,8,0.0,7.708066940307617,0.0,8.43773078918457,8.901335716247559,20.053102493286133,8.731459617614746,6.975911617279053,9.525596618652344,21.19544792175293
303,5,0.0,0.0,0.0,0.5511686205863953,1.6693625450134277,23.0728702545166,0.6453471183776855,0.0,0.0,24.951688766479492
304,5,0.0,0.0,0.0,0.0,0.0,26.52207374572754,0.0,0.0,0.0,28.20726776123047
305,8,0.0,11.837335586547852,0.0,10.887727737426758,10.76733684539795,18.661725997924805,9.955427169799805,9.957160949707031,11.220222473144531,21.00914764404297
306,8,0.0,7.5990214347839355,0.0,8.047589302062988,5.726595401763916,20.98097038269043,6.963177680969238,6.704497337341309,7.886282920837402,22.055118560791016
307,5,0.0,0.0,0.0,0.0,0.0,25.824947357177734,0.0,0.0,0.0,25.45832061767578
308,5,0.0,0.0,0.0,0.0,0.0,24.575748443603516,0.0,0.0,0.0,24.903146743774414
309,8,0.0,8.7786226272583,0.0,8.554457664489746,8.751935958862305,15.746150970458984,9.315845489501953,8.546696662902832,9.950521469116211,15.62215805053711
310,5,0.0,0.0,0.0,0.0,0.0,29.533370971679688,0.0,0.0,0.0,29.475849151611328
311,8,0.0,5.911115646362305,0.0,5.576493263244629,6.538985252380371,23.167272567749023,6.393226146697998,4.748194217681885,6.862536430358887,24.162036895751953
312,8,0.0,8.854509353637695,0.0,6.5226521492004395,6.518369674682617,21.002185821533203,6.817441463470459,6.543611526489258,6.974233627319336,21.220577239990234
313,8,0.0,11.048772811889648,0.0,11.479963302612305,10.57558536529541,16.322589874267578,11.373720169067383,10.886470794677734,13.017391204833984,17.435327529907227
314,8,0.0,6.500875949859619,0.0,5.280306816101074,6.417319297790527,16.26272964477539,5.578982353210449,5.403115749359131,6.480311393737793,14.916277885437012
315,5,0.0,0.0,0.0,0.0,0.0,30.605655670166016,0.0,0.0,0.0,31.127485275268555
316,8,0.0,6.928410530090332,0.0,8.754762649536133,7.543231964111328,14.048968315124512,7.540946960449219,7.238317489624023,6.557830810546875,14.772272109985352
317,5,0.0,0.0,0.0,0.0,0.0,28.400535583496094,0.0,0.0,0.0,29.017261505126953
318,5,0.0,0.0,0.0,0.0,0.0,31.147655487060547,0.0,0.0,0.0,31.967199325561523
319,8,0.0,9.990499496459961,0.0,9.7540864944458,9.725709915161133,18.640644073486328,9.554237365722656,9.138792037963867,10.223747253417969,21.06243896484375
320,5,0.0,0.0,0.0,0.0,0.0,27.55442237854004,0.0,0.0,0.0,29.284523010253906
321,8,0.0,14.940179824829102,0.0,11.599809646606445,13.084346771240234,18.524593353271484,12.281219482421875,12.342866897583008,14.045160293579102,17.810102462768555
322,8,0.0,14.456734657287598,0.0,12.452831268310547,13.081908226013184,18.242042541503906,12.49787712097168,12.120643615722656,14.408525466918945,18.315509796142578
323,5,0.0,0.0,0.0,0.0,0.0,33.58338928222656,0.0,0.0,0.0,34.110965728759766
324,5,0.0,0.2249683141708374,0.0,0.28737831115722656,0.3008156418800354,27.153167724609375,0.0,0.0,0.0,28.33930206298828
325,5,0.0,0.0,0.0,0.0,0.0,29.870336532592773,0.0,0.0,0.0,30.375751495361328
326,5,0.0,0.0,0.0,0.0,0.4104268550872803,27.851503372192383,0.0,0.0,0.0,28.61760711669922
327,8,0.0,12.762426376342773,0.0,12.012781143188477,12.489748001098633,18.61884307861328,12.458945274353027,11.93404769897461,12.99758529663086,20.217716217041016
328,8,0.0,12.950515747070312,0.0,11.396400451660156,12.859984397888184,18.943241119384766,12.164396286010742,11.729751586914062,13.28430461883545,19.650972366333008
329,5,0.0,0.0,0.0,0.0,0.0,28.90064239501953,0.0,0.0,0.0,30.766685485839844
330,5,0.0,0.0,0.0,0.0,0.0,30.477373123168945,0.0,0.0,0.0,31.428939819335938
331,8,0.0,11.896671295166016,0.0,10.977483749389648,11.048194885253906,18.37387466430664,12.428993225097656,11.039591789245605,12.154678344726562,19.706195831298828
332,5,0.0,0.0,0.0,0.0,0.0,27.90121841430664,0.0,0.0,0.0,28.846691131591797
333,8,0.0,6.913570404052734,0.0,5.987611293792725,7.012205123901367,22.643924713134766,7.146424293518066,5.085319995880127,7.913200855255127,23.983428955078125
334,5,0.0,0.5020009279251099,0.0,0.6604757308959961,1.9480888843536377,23.04671859741211,0.2036757469177246,1.0082428455352783,0.587989866733551,22.84664535522461
335,8,0.0,10.762266159057617,0.0,9.578348159790039,11.046246528625488,18.801349639892578,10.564237594604492,8.94569206237793,11.559488296508789,20.918251037597656
336,5,0.0,0.0,0.0,0.0,0.0,28.417247772216797,0.0,0.0,0.0,27.9403076171875
337,8,0.0,7.260433197021484,0.0,7.1265549659729,8.212677001953125,20.390073776245117,8.018603324890137,6.178743362426758,8.083578109741211,21.190746307373047
338,5,0.0,0.0,0.0,0.0,0.0,22.57634162902832,0.0,0.0,0.0,22.26311492919922
339,8,0.0,8.5574951171875,0.0,8.27563190460205,8.102153778076172,12.78785228729248,8.455690383911133,8.131928443908691,8.487776756286621,12.883000373840332
340,5,0.0,0.0,0.0,0.0,0.12191667407751083,18.821063995361328,0.0,0.0,0.0,18.639972686767578
341,8,0.0,5.803330898284912,0.0,6.536075115203857,4.921771049499512,21.188108444213867,5.984741687774658,4.274971961975098,5.397543907165527,20.771799087524414
342,8,0.0,13.034690856933594,0.0,11.712543487548828,11.851570129394531,16.13800048828125,12.535701751708984,10.572333335876465,13.001907348632812,15.44369888305664
343,5,0.0,0.0,0.0,0.0,0.0,25.39508819580078,0.0,0.0,0.0,24.79815673828125
344,8,0.0,6.974583625793457,0.0,7.297268390655518,8.013243675231934,20.623903274536133,6.723878383636475,6.0147809982299805,7.792198181152344,21.435993194580078
345,8,0.0,14.810824394226074,0.0,11.814010620117188,12.522716522216797,15.604358673095703,12.72435474395752,12.342270851135254,14.314549446105957,15.722770690917969
346,8,0.0,14.274250030517578,0.0,12.168355941772461,13.267097473144531,16.629669189453125,13.687678337097168,12.379865646362305,14.095108985900879,18.166248321533203
347,5,0.0,0.0,0.0,0.0,0.0,28.985565185546875,0.0,0.0,0.0,29.267173767089844
348,5,0.0,0.41484880447387695,0.0,0.0,0.0,27.76163101196289,0.0,0.0,0.0,28.154037475585938
349,8,0.0,4.825148582458496,0.0,3.921938180923462,4.025059223175049,19.378311157226562,4.042941093444824,3.893458366394043,4.29681921005249,19.13477325439453
350,8,0.0,4.499547958374023,0.0,3.7447593212127686,4.676346302032471,21.246557235717773,3.397494316101074,3.077089309692383,4.314544677734375,21.21113395690918
351,8,0.0,10.50221061706543,0.0,9.683109283447266,10.153768539428711,15.016624450683594,9.257736206054688,8.745842933654785,9.99422836303711,16.88205337524414
352,5,0.0,0.0,0.0,0.0,0.0,30.58505630493164,0.0,0.0,0.0,31.76218032836914
353,5,0.0,0.0,0.0,0.0,0.0,29.656301498413086,0.0,0.0,0.0,29.341506958007812
354,5,0.0,0.0,0.0,0.0,0.0,22.082143783569336,0.0,0.0,0.0,23.25585174560547
355,5,0.0,0.0,0.0,0.0,0.0,25.222183227539062,0.0,0.0,0.0,26.177175521850586
356,8,0.0,13.0742826461792,0.0,12.026540756225586,11.831295013427734,14.728424072265625,12.544316291809082,11.142236709594727,12.499094009399414,14.456480026245117
357,8,0.0,12.235016822814941,0.0,11.440719604492188,12.850749969482422,14.472352981567383,11.726089477539062,11.324069023132324,13.604120254516602,14.435545921325684
358,5,0.0,0.0,0.0,0.0,0.0,25.17327880859375,0.0,0.0,0.0,25.224048614501953
